42627,148476
42627,148474
42627,148479
42627,148473
42627,148477
38261,133126
55767,199340
17849,63853
55768,199344
42627,148475
42627,148481
9439,33969
55768,199343
129,540
55768,199345
130,544
130,543
130,542
42627,148484
42628,148487
130,545
131,546
5435,18936
5435,18933
40799,141217
40799,141215
40799,141227
133,554
133,557
40801,141236
33932,118019
40802,141237
33933,118020
9439,33972
42630,148504
42631,148505
48194,171494
48194,171496
42629,148503
26204,91403
26204,91402
26204,91404
42634,148510
26204,91405
45062,158347
42634,148508
42634,148511
42634,148513
42634,148514
42634,148509
40802,141238
48195,171500
45061,158345
42634,148518
136,577
26206,91410
9439,33973
26206,91408
5442,18950
5442,18951
33933,118027
17849,63858
45061,158346
42634,148512
136,579
5442,18955
17856,63865
5444,18957
45067,158353
5444,18959
5444,18962
17863,63875
45067,158355
9439,33980
12470,46512
5444,18969
45067,158356
45067,158357
137,583
45067,158354
5444,18958
42635,148520
42635,148519
26208,91418
5444,18961
137,584
42635,148521
26210,91420
5444,18967
26209,91419
26210,91424
26210,91422
137,587
5444,18963
33933,118024
9443,33990
53876,192800
45067,158358
45067,158362
45067,158367
45067,158368
45068,158370
53876,192801
17863,63876
17863,63877
26210,91421
20784,73197
48200,171511
49276,175058
5444,18966
48200,171512
38261,133131
38261,133133
38261,133132
48200,171510
38261,133137
38261,133135
12471,46514
12471,46515
12471,46513
137,586
38262,133139
38262,133138
38262,133144
38262,133140
38262,133143
53878,192804
53878,192807
17867,63884
17867,63886
17867,63887
53878,192806
12471,46519
53878,192811
5444,18964
12472,46521
49276,175060
137,595
12472,46522
17867,63885
137,597
12472,46524
45071,158373
45073,158375
138,602
138,600
45073,158380
45073,158381
12472,46520
49277,175061
5445,18978
55767,199341
45074,158382
48201,171513
48202,171514
48202,171516
48202,171517
40803,141239
40803,141241
40804,141243
15082,54560
38268,133153
45074,158383
49278,175064
45076,158403
49278,175062
38272,133157
45077,158404
38291,133178
38303,133190
17867,63890
48202,171518
30553,104933
17870,63895
17871,63896
17872,63897
12473,46526
48204,171521
53888,192841
40804,141250
40804,141251
38335,133224
45086,158413
55768,199348
33933,118025
49278,175075
48205,171523
48205,171522
40806,141256
55769,199349
55769,199350
45087,158415
49278,175080
38335,133228
53888,192842
38340,133234
38341,133235
53889,192843
38342,133236
53889,192845
49279,175081
48205,171524
49279,175083
45089,158423
55770,199352
55770,199353
55770,199351
40806,141257
40810,141262
38348,133242
49279,175087
53891,192850
40811,141263
40812,141264
38349,133243
38351,133245
38354,133248
38355,133249
40814,141270
38357,133251
38358,133252
53908,192882
53908,192881
17872,63904
53908,192880
40814,141266
38359,133253
12480,46585
49279,175088
12483,46592
138,601
12484,46599
48211,171556
48211,171557
48211,171558
17872,63905
12484,46602
38360,133254
17874,63907
38363,133257
12485,46603
17874,63910
38364,133258
53911,192885
38365,133259
38366,133260
38370,133264
38371,133265
38373,133267
38376,133270
48220,171581
40814,141276
48220,171583
49279,175091
40821,141284
55771,199355
55771,199354
55771,199356
138,603
33933,118021
55774,199362
38386,133280
38391,133285
38392,133286
38397,133291
49279,175094
49279,175095
49279,175096
48220,171582
42636,148522
40823,141294
40823,141291
40823,141293
42637,148533
42637,148528
42637,148531
42637,148530
42637,148532
42637,148534
49280,175098
49280,175097
49280,175106
53913,192894
53913,192895
53913,192896
53913,192893
17879,63917
38396,133290
17881,63919
53913,192897
17884,63922
49280,175102
17884,63924
9444,33991
9444,33992
17884,63923
38398,133292
55774,199368
9444,33993
49280,175104
55776,199371
17885,63926
55776,199370
53914,192900
53915,192902
53915,192901
38399,133293
38401,133295
38402,133296
38403,133297
55776,199373
38404,133298
40825,141299
40825,141298
38407,133301
5445,18980
40826,141300
49280,175103
17885,63931
9445,33994
38408,133302
38410,133304
49280,175100
9446,33995
49280,175101
9448,34002
53915,192906
17891,63942
53916,192911
9449,34003
9449,34011
9450,34021
38410,133308
9452,34026
53916,192910
38410,133307
9452,34027
9452,34025
42637,148539
17892,63943
9452,34029
17892,63944
42638,148540
42638,148542
42638,148550
42638,148548
9452,34024
138,609
42638,148546
42638,148543
38410,133306
141,615
141,619
55778,199378
141,616
9452,34028
141,618
55778,199376
17893,63945
144,632
144,637
144,640
55780,199382
55780,199384
55780,199389
144,643
144,650
146,653
40834,141309
55780,199388
40838,141322
40836,141314
55780,199386
146,677
17905,63968
40839,141323
149,686
149,682
149,685
149,689
149,692
149,688
40836,141319
42638,148549
40836,141320
42638,148544
40850,141340
40850,141351
40850,141341
40850,141344
40850,141348
40850,141346
17905,63970
53916,192909
17905,63972
149,694
151,698
55780,199390
55780,199387
5446,18984
40852,141364
55780,199391
152,702
5446,18985
5446,18986
5446,18987
154,714
154,715
152,704
155,716
40858,141385
42640,148561
40858,141377
42640,148563
5446,18990
152,708
38412,133310
40858,141382
40858,141380
152,710
42640,148562
40858,141374
30553,104937
156,719
156,724
40859,141401
156,722
38412,133316
45092,158435
156,717
40861,141403
40864,141406
40869,141421
45093,158446
40869,141424
38419,133330
48220,171587
45092,158441
38419,133342
40871,141427
40871,141428
48220,171588
45092,158442
45092,158443
48220,171589
45092,158445
42640,148570
42641,148571
42641,148572
45095,158455
48227,171604
42641,148573
48227,171602
40872,141431
5446,18991
48227,171606
45097,158460
5446,18996
156,721
5447,18998
45097,158464
48227,171608
40874,141435
48231,171613
5447,19003
45097,158463
55780,199395
40874,141437
48238,171635
45097,158462
42647,148586
42647,148588
55782,199403
42647,148590
5447,19001
12491,46618
55782,199405
55782,199404
40875,141448
45102,158474
48255,171659
5447,19006
12498,46627
48255,171662
48255,171663
12498,46628
40877,141454
48255,171665
40877,141457
48258,171671
12498,46632
40880,141469
53916,192908
40887,141484
5447,19013
49280,175109
5449,19017
49281,175112
49281,175113
5450,19018
5450,19019
12500,46635
40890,141495
12509,46646
40892,141499
12509,46645
40893,141501
33933,118022
49281,175116
48255,171667
40893,141503
48261,171679
48261,171675
48261,171680
45103,158486
48261,171677
48261,171676
17905,63975
42647,148589
17910,63990
17909,63989
17911,63991
45102,158483
45102,158484
45105,158488
12510,46648
12510,46649
48261,171681
12510,46647
48261,171687
45108,158493
48261,171699
48262,171705
55782,199408
48265,171709
42649,148595
48265,171711
42649,148599
42649,148598
42649,148597
55784,199413
42649,148596
55784,199416
55784,199418
55786,199423
55786,199421
48265,171719
45108,158491
48281,171738
48287,171750
48289,171752
48289,171753
48289,171755
48289,171754
48289,171758
45110,158506
38419,133340
45111,158507
48289,171757
48289,171759
12510,46650
12511,46652
45115,158518
48289,171760
38420,133348
40895,141507
38420,133345
12511,46651
55796,199437
48289,171764
38420,133350
40897,141510
55797,199441
38420,133343
12513,46664
12513,46665
38420,133347
40897,141509
12514,46669
38420,133344
45139,158585
12514,46671
45140,158590
45144,158599
156,725
12514,46674
40897,141511
42650,148600
157,728
55801,199449
55801,199447
55801,199448
42650,148603
55801,199445
40897,141513
40897,141514
55801,199453
40897,141516
38420,133353
38421,133365
38421,133369
157,726
38421,133377
38421,133368
38421,133374
38421,133373
38421,133370
55801,199456
38421,133371
40899,141521
38421,133376
42651,148617
40899,141523
38421,133367
45146,158601
9452,34034
55801,199459
9452,34037
9453,34043
55801,199461
9453,34056
9460,34065
9460,34064
45146,158605
9461,34091
9463,34110
40899,141524
9466,34124
17915,63999
15082,54561
17916,64001
9466,34123
42650,148615
55809,199474
55809,199473
55809,199472
17916,64000
38421,133372
38421,133375
161,745
45148,158613
38421,133366
12517,46681
45148,158612
45150,158615
45151,158616
45151,158617
30553,104936
12520,46690
12520,46691
161,747
12523,46694
55816,199487
38421,133380
12524,46697
55816,199489
38422,133381
12528,46713
12528,46712
38422,133384
162,757
163,759
38425,133389
164,763
164,760
165,771
55816,199488
38425,133390
9470,34142
9470,34146
9470,34144
12529,46716
30553,104934
17917,64003
49281,175120
12530,46722
12530,46725
12530,46723
12530,46724
38426,133394
165,778
165,779
165,781
42650,148610
38427,133400
38427,133396
38427,133399
38427,133403
17917,64005
9470,34147
30554,104939
168,784
17919,64007
168,785
48290,171766
17920,64008
17920,64009
168,793
168,788
17920,64010
168,787
38427,133401
168,789
9473,34164
168,786
26210,91423
9473,34165
45152,158618
45152,158621
45152,158620
45152,158623
49282,175124
49282,175125
12530,46721
30555,104940
45152,158619
45152,158628
45153,158629
45153,158634
45153,158632
17921,64013
45153,158631
168,791
12533,46734
49283,175136
30555,104941
9473,34169
168,797
168,798
168,799
30556,104947
9473,34173
9480,34181
9480,34182
55816,199492
30557,104957
45155,158639
9482,34188
38427,133397
12535,46740
168,800
12537,46745
12537,46743
9485,34194
9485,34193
178,827
184,842
9485,34196
45157,158642
9485,34199
9485,34201
30557,104960
30557,104961
40899,141526
55823,199501
12537,46746
12537,46748
55823,199503
38427,133415
30558,104967
30558,104966
30558,104962
30558,104975
12538,46752
49283,175142
38427,133428
38429,133436
9487,34210
38429,133445
9487,34209
12539,46758
49285,175145
49287,175152
45158,158649
49287,175153
30558,104970
17920,64012
45159,158652
45159,158653
45160,158657
17923,64015
55829,199513
17924,64016
9487,34211
49287,175156
9487,34213
17924,64017
17924,64018
17924,64021
12540,46763
12540,46767
12540,46766
17925,64022
9487,34215
49287,175155
45160,158664
55851,199543
55851,199544
55851,199548
49287,175157
38429,133437
48292,171772
48292,171771
48292,171773
9489,34221
9490,34224
9491,34226
9491,34227
48292,171777
48292,171779
12540,46765
45164,158684
45164,158685
45164,158686
48295,171785
48295,171789
55852,199557
48295,171784
49287,175154
17926,64023
17926,64025
17926,64024
48297,171799
30558,104979
48298,171809
48299,171820
30559,104985
45165,158689
45165,158692
30559,104986
55858,199571
55858,199570
184,844
45165,158700
45165,158702
184,848
45169,158706
45170,158707
186,852
45170,158710
48298,171819
48298,171818
38429,133441
45170,158709
48297,171804
55861,199575
49287,175159
48297,171805
9491,34228
189,859
55863,199579
48297,171806
55863,199586
49287,175158
45170,158708
190,862
190,861
190,864
53916,192912
9492,34229
9493,34230
55863,199590
9493,34233
9493,34234
55866,199598
55866,199596
17926,64026
55866,199597
9493,34231
190,866
40899,141527
40900,141529
40900,141530
40900,141531
40902,141533
49287,175160
40903,141534
40903,141537
40903,141540
17930,64044
40906,141547
17930,64041
49288,175162
17930,64042
48297,171807
55876,199618
48303,171826
55876,199620
48303,171828
55876,199625
48303,171825
55876,199621
49289,175172
49289,175173
55876,199617
49289,175175
49290,175213
49289,175198
38430,133465
49289,175180
49289,175199
38431,133469
38431,133473
38431,133467
49289,175182
38431,133470
38431,133472
38431,133476
49289,175181
49289,175202
38431,133466
45171,158713
17931,64074
17931,64081
17931,64082
42650,148607
17932,64158
17931,64130
38431,133474
45173,158715
45176,158725
45177,158734
45177,158736
45177,158733
17939,64182
17939,64181
45177,158737
17939,64185
17940,64199
55876,199629
17949,64218
55876,199631
17949,64224
55876,199642
55876,199634
55876,199633
55876,199646
55876,199639
17949,64227
55876,199645
55876,199648
48303,171832
190,870
55876,199641
48303,171836
45177,158739
191,871
191,873
17949,64230
55876,199638
55876,199632
55876,199636
40906,141556
55876,199637
55876,199650
40908,141561
55876,199652
40912,141581
17955,64236
17955,64237
40913,141583
17957,64243
40910,141579
55876,199651
40915,141599
40914,141587
40914,141591
194,892
194,888
194,898
49289,175205
40914,141597
194,903
194,894
40920,141604
194,904
194,897
194,914
40920,141605
9495,34244
40921,141608
40922,141613
9495,34245
9497,34254
194,891
45177,158744
194,895
40926,141624
48305,171847
38431,133468
40926,141623
48306,171849
40926,141625
30560,104987
9498,34259
9499,34260
30560,104988
30560,104989
48306,171851
40926,141631
9499,34266
194,911
9499,34264
45178,158748
45179,158752
45180,158753
45181,158754
45181,158755
40926,141622
197,920
45184,158761
45185,158767
197,922
49289,175193
49289,175200
198,924
42650,148601
198,925
30560,104990
45187,158784
45188,158785
38431,133471
45189,158786
45189,158788
45189,158798
40926,141621
40926,141630
38431,133477
38431,133485
38433,133488
38434,133489
49289,175183
40926,141632
45189,158804
38434,133490
30560,104993
40926,141627
30560,104994
30560,104995
30560,104996
45190,158808
45190,158807
30560,105000
17958,64245
17958,64244
38434,133496
38436,133502
17958,64246
45190,158806
38436,133500
38436,133503
38436,133504
45192,158810
45192,158812
30562,105012
30562,105014
30562,105016
9499,34261
38437,133521
30562,105008
17958,64247
201,929
201,930
38438,133522
30562,105017
38439,133528
38438,133523
49289,175194
38438,133524
30562,105009
38438,133527
40927,141638
42650,148605
38438,133525
55884,199677
55884,199678
9499,34263
38438,133526
48306,171856
40927,141639
49289,175191
40927,141637
49289,175195
55884,199679
202,942
202,941
202,943
45192,158814
202,947
49289,175187
45194,158822
45194,158821
203,953
203,954
48310,171875
48325,171910
48313,171889
45197,158828
48313,171892
48313,171891
48313,171890
48313,171893
45196,158827
48329,171915
45198,158830
48329,171917
48329,171916
12541,46769
12541,46770
49289,175188
12543,46774
12543,46773
12543,46775
17959,64249
17960,64252
17960,64262
17960,64261
17960,64264
12546,46779
17960,64266
45198,158831
203,952
17960,64263
17960,64260
48332,171923
48332,171924
48332,171926
12548,46783
49289,175196
30562,105015
12548,46782
48332,171928
48332,171929
48333,171933
48338,171944
40927,141647
48338,171947
48338,171948
48338,171950
48338,171949
214,980
30563,105037
30563,105033
40928,141650
55887,199683
48338,171951
48338,171952
48338,171953
48345,171960
17960,64258
30563,105038
40928,141652
226,1000
48361,171988
45198,158829
40928,141653
55887,199684
40931,141656
30572,105073
30572,105079
15082,54566
40934,141665
40934,141666
17960,64265
55890,199689
55890,199688
49289,175208
49289,175210
49289,175212
40934,141669
227,1010
227,1011
227,1008
40934,141670
49291,175216
49289,175211
227,1013
227,1014
12549,46784
40934,141671
49291,175214
40934,141672
15082,54570
15083,54571
15085,54574
17962,64272
227,1025
53916,192917
53918,192923
53918,192920
228,1026
230,1034
230,1033
53918,192924
17967,64287
53918,192927
49291,175215
53918,192930
15085,54577
15085,54576
53918,192931
17970,64293
53924,192947
230,1037
49291,175217
12551,46791
15089,54583
15090,54588
15090,54584
15090,54586
12551,46790
40934,141673
49292,175219
230,1035
12551,46792
40936,141677
53924,192948
40936,141679
17974,64299
17974,64302
40936,141678
49295,175222
30572,105085
17974,64300
30573,105086
53967,193012
12551,46795
53984,193032
30575,105089
15090,54587
30577,105107
17974,64304
49295,175227
30577,105104
49295,175229
12551,46796
17974,64309
17974,64310
30577,105108
48394,172048
48394,172049
30578,105111
30586,105126
49296,175238
49295,175235
30591,105134
17974,64312
12555,46802
12556,46804
53984,193035
15090,54594
30592,105138
17974,64314
12556,46806
49298,175242
53986,193037
53989,193040
12557,46808
49298,175249
17978,64318
12557,46810
17979,64319
30592,105146
40938,141687
49298,175247
49298,175246
17983,64326
17987,64336
17988,64338
49298,175251
17988,64339
17988,64344
17988,64345
30592,105145
48395,172052
48395,172054
48395,172053
15092,54601
30592,105142
15101,54615
12557,46811
30592,105140
40938,141686
17989,64347
49298,175243
12557,46809
15107,54621
40941,141697
40941,141696
40941,141699
40942,141702
40942,141701
17992,64350
15107,54623
40942,141706
38441,133533
38442,133540
38442,133543
38442,133542
38442,133539
38442,133538
38442,133536
40942,141705
49298,175256
40942,141704
53989,193043
49300,175262
49298,175260
49301,175265
49301,175267
38442,133556
5451,19023
5456,19028
5457,19029
38443,133559
